filename	train_acc	val_acc	train_auc	val_auc	train_los	val_los	val_mmc	tn	fp	fn	tp	time	ep_stopped	index_fold	seed
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.804	0.739	0.91	0.833	0.568	0.614	0.481	7.0	4.0	2.0	10.0	58649.262	500.0	5	7
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.813	0.739	0.912	0.871	0.573	0.587	0.477	8.0	3.0	3.0	9.0	59686.639	500.0	5	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.819	0.727	0.919	0.851	0.572	0.584	0.455	8.0	3.0	3.0	8.0	60737.447	500.0	5	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.824	0.773	0.922	0.926	0.573	0.576	0.548	9.0	2.0	3.0	8.0	61770.348	500.0	6	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.808	0.708	0.923	0.84	0.57	0.64	0.43	7.0	5.0	2.0	10.0	62846.224	500.0	6	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.856	0.875	0.93	0.868	0.573	0.614	0.775	12.0	0.0	3.0	9.0	63890.901	500.0	6	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.861	0.875	0.938	0.938	0.577	0.595	0.753	10.0	2.0	1.0	11.0	64942.763	500.0	6	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.856	0.75	0.932	0.917	0.579	0.566	0.5	9.0	3.0	3.0	9.0	65984.711	500.0	6	4
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.809	0.609	0.915	0.803	0.565	0.63	0.233	8.0	3.0	6.0	6.0	67019.812	500.0	6	5
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.799	0.696	0.913	0.712	0.566	0.638	0.389	7.0	4.0	3.0	9.0	68043.309	500.0	6	6
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.823	0.696	0.917	0.848	0.57	0.6	0.397	6.0	5.0	2.0	10.0	69083.077	500.0	6	7
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.842	0.913	0.931	0.955	0.571	0.602	0.826	10.0	1.0	1.0	11.0	70132.388	500.0	6	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.824	0.727	0.924	0.818	0.567	0.619	0.488	6.0	5.0	1.0	10.0	71151.611	500.0	6	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.824	0.773	0.915	0.909	0.58	0.54	0.548	8.0	3.0	2.0	9.0	72181.447	500.0	7	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.841	0.792	0.928	0.889	0.576	0.596	0.585	10.0	2.0	3.0	9.0	73246.285	500.0	7	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.87	0.75	0.936	0.875	0.577	0.588	0.507	8.0	4.0	2.0	10.0	74291.818	500.0	7	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.846	0.708	0.944	0.778	0.565	0.653	0.43	10.0	2.0	5.0	7.0	75344.249	500.0	7	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.841	0.625	0.923	0.785	0.57	0.628	0.251	8.0	4.0	5.0	7.0	76391.291	500.0	7	4
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.818	0.609	0.911	0.765	0.567	0.642	0.215	5.0	6.0	3.0	9.0	77427.582	500.0	7	5
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.804	0.739	0.909	0.841	0.571	0.602	0.477	8.0	3.0	3.0	9.0	78489.255	500.0	7	6
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.828	0.87	0.932	0.924	0.581	0.547	0.74	9.0	2.0	1.0	11.0	79562.06	500.0	7	7
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.813	0.783	0.907	0.917	0.573	0.59	0.568	9.0	2.0	3.0	9.0	80647.872	500.0	7	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.833	0.773	0.926	0.86	0.57	0.594	0.548	9.0	2.0	3.0	8.0	81746.079	500.0	7	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.819	0.682	0.921	0.851	0.57	0.603	0.408	5.0	6.0	1.0	10.0	82796.754	500.0	8	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.875	0.792	0.931	0.931	0.574	0.599	0.602	11.0	1.0	4.0	8.0	83877.901	500.0	8	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.846	0.75	0.927	0.847	0.577	0.585	0.5	9.0	3.0	3.0	9.0	84931.948	500.0	8	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.846	0.583	0.926	0.701	0.565	0.657	0.169	8.0	4.0	6.0	6.0	86021.012	500.0	8	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.87	0.708	0.934	0.819	0.571	0.617	0.418	9.0	3.0	4.0	8.0	87129.169	500.0	8	4
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.818	0.739	0.91	0.727	0.565	0.632	0.502	6.0	5.0	1.0	11.0	88245.117	500.0	8	5
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.804	0.739	0.91	0.78	0.567	0.634	0.481	7.0	4.0	2.0	10.0	89356.546	500.0	8	6
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.818	0.783	0.913	0.917	0.574	0.576	0.565	8.0	3.0	2.0	10.0	90468.198	500.0	8	7
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.828	0.783	0.919	0.886	0.574	0.58	0.58	7.0	4.0	1.0	11.0	91572.613	500.0	8	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.814	0.864	0.915	0.917	0.575	0.576	0.756	8.0	3.0	0.0	11.0	92700.773	500.0	8	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.819	0.773	0.923	0.934	0.574	0.575	0.548	8.0	3.0	2.0	9.0	93807.939	500.0	9	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.837	0.875	0.927	0.958	0.58	0.569	0.753	11.0	1.0	2.0	10.0	94962.829	500.0	9	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.841	0.792	0.931	0.847	0.573	0.607	0.602	8.0	4.0	1.0	11.0	96104.083	500.0	9	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.846	0.75	0.932	0.833	0.57	0.624	0.53	11.0	1.0	5.0	7.0	97253.654	500.0	9	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.841	0.917	0.924	0.951	0.582	0.556	0.833	11.0	1.0	1.0	11.0	98374.717	500.0	9	4
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.818	0.739	0.916	0.818	0.568	0.623	0.55	5.0	6.0	0.0	12.0	99488.304	500.0	9	5
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.809	0.696	0.917	0.811	0.566	0.625	0.411	9.0	2.0	5.0	7.0	100601.956	500.0	9	6
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.818	0.609	0.914	0.803	0.571	0.608	0.22	7.0	4.0	5.0	7.0	101699.537	500.0	9	7
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.818	0.652	0.911	0.826	0.568	0.618	0.302	6.0	5.0	3.0	9.0	102800.716	500.0	9	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.829	0.727	0.927	0.785	0.568	0.609	0.462	7.0	4.0	2.0	9.0	103886.838	500.0	9	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/cirgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200223_161050c1.0di-1ch3dfc0.0file_sum_ok.txt	0.824	0.864	0.919	0.95	0.572	0.58	0.73	9.0	2.0	1.0	10.0	104962.218	500.0	10	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.95	0.889	0.512	0.554	0.0	9.0	0.0	3.0	0.0	312.215	291.0	0	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.935	0.889	0.495	0.55	0.0	9.0	0.0	3.0	0.0	1026.169	500.0	0	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.983	0.778	0.497	0.536	0.0	9.0	0.0	3.0	0.0	2008.382	500.0	0	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.949	0.704	0.511	0.556	0.0	9.0	0.0	3.0	0.0	2548.422	271.0	0	4
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.977	0.852	0.498	0.549	0.0	9.0	0.0	3.0	0.0	3530.081	500.0	0	5
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.977	1.0	0.506	0.468	0.0	8.0	0.0	2.0	0.0	4495.481	500.0	0	6
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.975	0.938	0.502	0.484	0.0	8.0	0.0	2.0	0.0	5444.495	500.0	0	7
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.961	0.625	0.495	0.5	0.0	8.0	0.0	2.0	0.0	5911.252	500.0	0	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.973	0.75	0.501	0.492	0.0	8.0	0.0	2.0	0.0	6419.358	500.0	0	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.97	1.0	0.501	0.486	0.0	8.0	0.0	2.0	0.0	7071.713	500.0	1	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.969	0.926	0.497	0.545	0.0	9.0	0.0	3.0	0.0	7713.784	500.0	1	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.931	0.519	0.513	0.563	0.0	9.0	0.0	3.0	0.0	8054.69	243.0	1	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.973	0.926	0.496	0.542	0.0	9.0	0.0	3.0	0.0	8751.485	500.0	1	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.969	1.0	0.501	0.535	0.0	9.0	0.0	3.0	0.0	9486.511	500.0	1	4
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.961	0.704	0.51	0.557	0.0	9.0	0.0	3.0	0.0	9769.773	282.0	1	5
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.965	0.938	0.5	0.489	0.0	8.0	0.0	2.0	0.0	10272.638	500.0	1	6
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.961	0.625	0.496	0.499	0.0	8.0	0.0	2.0	0.0	10939.613	500.0	1	7
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.971	0.938	0.502	0.481	0.0	8.0	0.0	2.0	0.0	11575.874	500.0	1	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.988	0.938	0.506	0.467	0.0	8.0	0.0	2.0	0.0	12218.739	500.0	1	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.965	0.75	0.503	0.484	0.0	8.0	0.0	2.0	0.0	12866.286	500.0	2	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.959	0.815	0.495	0.554	0.0	9.0	0.0	3.0	0.0	13524.048	500.0	2	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.966	0.815	0.494	0.55	0.0	9.0	0.0	3.0	0.0	14166.52	500.0	2	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.956	0.889	0.497	0.544	0.0	9.0	0.0	3.0	0.0	14695.135	500.0	2	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.951	0.704	0.509	0.56	0.0	9.0	0.0	3.0	0.0	15045.104	290.0	2	4
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.938	0.778	0.51	0.555	0.0	9.0	0.0	3.0	0.0	15405.34	294.0	2	5
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.962	0.875	0.499	0.488	0.0	8.0	0.0	2.0	0.0	16029.571	500.0	2	6
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.977	0.688	0.497	0.494	0.0	8.0	0.0	2.0	0.0	16660.702	500.0	2	7
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.984	0.875	0.502	0.485	0.0	8.0	0.0	2.0	0.0	17245.323	500.0	2	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.98	0.75	0.501	0.489	0.0	8.0	0.0	2.0	0.0	17863.478	500.0	2	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.977	1.0	0.506	0.464	0.0	8.0	0.0	2.0	0.0	18450.742	500.0	3	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.951	0.667	0.51	0.56	0.0	9.0	0.0	3.0	0.0	18792.58	286.0	3	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.943	0.852	0.511	0.554	0.0	9.0	0.0	3.0	0.0	19105.951	268.0	3	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.968	1.0	0.497	0.541	0.0	9.0	0.0	3.0	0.0	19595.713	500.0	3	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.945	0.852	0.499	0.543	0.0	9.0	0.0	3.0	0.0	20190.393	500.0	3	4
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.958	0.889	0.498	0.541	0.0	9.0	0.0	3.0	0.0	20765.32	500.0	3	5
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.971	0.625	0.501	0.493	0.0	8.0	0.0	2.0	0.0	21381.906	500.0	3	6
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.981	0.938	0.5	0.482	0.0	8.0	0.0	2.0	0.0	21971.961	500.0	3	7
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.981	0.938	0.503	0.483	0.0	8.0	0.0	2.0	0.0	22574.21	500.0	3	8
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.967	0.438	0.495	0.506	0.0	8.0	0.0	2.0	0.0	23173.43	500.0	3	9
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.77	0.8	0.973	0.625	0.5	0.493	0.0	8.0	0.0	2.0	0.0	23776.548	500.0	4	0
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.97	0.963	0.501	0.523	0.0	9.0	0.0	3.0	0.0	24373.185	500.0	4	1
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.941	0.778	0.515	0.559	0.0	9.0	0.0	3.0	0.0	24804.716	235.0	4	2
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.95	0.889	0.495	0.545	0.0	9.0	0.0	3.0	0.0	25680.85	500.0	4	3
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.936	0.704	0.514	0.56	0.0	9.0	0.0	3.0	0.0	26102.162	232.0	4	4
/home/ubuntu/gene-families/experiment/results/fc_model/raw/ibdgene_raw/a10_estopc5_fc_o1adam_lr-1.0de0.0e500_20200225_153532c1.0di-1ch3dfc0.0file_sum_ok.txt	0.776	0.75	0.971	0.778	0.496	0.55	0.0	9.0	0.0	3.0	0.0	27000.685	500.0	4	5
